61980;2018-12-28;;22.200000000000045;;;27.0;;;29.900000000000034;;;30.600000000000023;;;30.600000000000023;;;28.100000000000023;;;25.200000000000045;;;24.100000000000023;
61980;2018-12-29;;23.700000000000045;;;26.700000000000045;;;30.900000000000034;;;31.400000000000034;;;28.400000000000034;;;25.700000000000045;;;24.100000000000023;;;23.200000000000045;
61980;2018-12-30;;23.200000000000045;;;26.5;;;30.600000000000023;;;31.600000000000023;;;29.900000000000034;;;28.30000000000001;;;26.900000000000034;;;25.900000000000034;
61996;2018-12-01;;17.900000000000034;;;;;;;;;18.600000000000023;;;16.5;;;;;;;;;;
61996;2018-12-02;;;;;;;;;;;17.600000000000023;;;15.0;;;13.800000000000011;;;13.900000000000034;;;13.5;
61996;2018-12-03;;12.700000000000045;;;14.5;;;17.5;;;17.80000000000001;;;14.400000000000034;;;10.5;;;10.100000000000023;;;11.400000000000034;
61996;2018-12-04;;12.600000000000023;;;14.600000000000023;;;17.600000000000023;;;17.5;;;15.600000000000023;;;13.900000000000034;;;13.400000000000034;;;12.800000000000011;
61996;2018-12-05;;13.200000000000045;;;16.200000000000045;;;18.100000000000023;;;18.100000000000023;;;17.400000000000034;;;12.200000000000045;;;13.900000000000034;;;14.100000000000023;
61996;2018-12-06;;15.300000000000011;;;16.80000000000001;;;20.400000000000034;;;18.0;;;;;;16.900000000000034;;;16.900000000000034;;;16.600000000000023;
61996;2018-12-07;;16.900000000000034;;;18.80000000000001;;;21.30000000000001;;;21.700000000000045;;;19.100000000000023;;;17.400000000000034;;;17.100000000000023;;;17.0;
61996;2018-12-08;;16.400000000000034;;;19.900000000000034;;;22.0;;;21.80000000000001;;;19.0;;;17.700000000000045;;;17.200000000000045;;;17.400000000000034;
61996;2018-12-09;;17.400000000000034;;;18.900000000000034;;;21.100000000000023;;;21.100000000000023;;;19.0;;;18.0;;;17.700000000000045;;;17.5;
61996;2018-12-10;;17.700000000000045;;;20.80000000000001;;;22.0;;;20.900000000000034;;;19.0;;;18.400000000000034;;;18.200000000000045;;;18.100000000000023;
61996;2018-12-11;;17.900000000000034;;;20.400000000000034;;;21.30000000000001;;;21.5;;;19.5;;;19.100000000000023;;;16.0;;;14.200000000000045;
61996;2018-12-12;;13.400000000000034;;;14.300000000000011;;;16.600000000000023;;;17.600000000000023;;;16.30000000000001;;;13.0;;;13.600000000000023;;;13.800000000000011;
61996;2018-12-13;;14.100000000000023;;;17.30000000000001;;;18.0;;;19.100000000000023;;;15.800000000000011;;;14.5;;;;;;13.400000000000034;
61996;2018-12-14;;12.5;;;;;;19.100000000000023;;;;;;;;;16.5;;;17.0;;;;
61996;2018-12-15;;17.600000000000023;;;18.600000000000023;;;20.200000000000045;;;;;;;;;17.700000000000045;;;;;;11.600000000000023;
61996;2018-12-16;;;;;16.80000000000001;;;;;;;;;;;;12.100000000000023;;;11.100000000000023;;;12.5;
61996;2018-12-17;;11.800000000000011;;;17.30000000000001;;;19.30000000000001;;;;;;;;;13.800000000000011;;;;;;;
61996;2018-12-18;;;;;18.600000000000023;;;;;;21.600000000000023;;;20.0;;;16.5;;;16.80000000000001;;;;
61996;2018-12-19;;17.200000000000045;;;;;;;;;;;;20.400000000000034;;;17.400000000000034;;;17.30000000000001;;;;
61996;2018-12-20;;;;;20.100000000000023;;;21.700000000000045;;;21.30000000000001;;;19.600000000000023;;;18.80000000000001;;;18.30000000000001;;;18.100000000000023;
61996;2018-12-21;;18.30000000000001;;;21.100000000000023;;;22.80000000000001;;;22.80000000000001;;;19.700000000000045;;;18.5;;;18.30000000000001;;;18.30000000000001;
61996;2018-12-22;;18.400000000000034;;;19.700000000000045;;;21.0;;;22.400000000000034;;;20.0;;;;;;;;;;
61998;2018-12-01;;3.900000000000034;;;5.7000000000000455;;;6.2000000000000455;;;4.7000000000000455;;;5.800000000000011;;;2.8000000000000114;;;2.900000000000034;;;2.400000000000034;
61998;2018-12-02;;2.6000000000000227;;;4.300000000000011;;;5.100000000000023;;;6.7000000000000455;;;4.5;;;3.3000000000000114;;;2.7000000000000455;;;1.900000000000034;
61998;2018-12-03;;2.900000000000034;;;5.600000000000023;;;8.100000000000023;;;10.100000000000023;;;10.700000000000045;;;8.400000000000034;;;9.400000000000034;;;10.300000000000011;
61998;2018-12-04;;9.5;;;11.800000000000011;;;14.0;;;16.100000000000023;;;14.100000000000023;;;12.0;;;;;;8.300000000000011;
